coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
214312,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214312.npy,,success,,borderline,0.4653,fallback:center_out_of_bounds,1.0,1.0,0.8811,0.1499,0.032507,0.0339,0.021206,256,256,220,0.0,0.5266,True,center_out_of_bounds,moments,promoted_v1_h128,False
130109,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/130109.npy,,success,,good,0.557,high_center_offset,0.389,0.3983,0.2227,0.3219,0.483474,0.1178,0.102534,363,326,294,127.86,0.5979,False,,moments,promoted_v1_h128,False
135539,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/135539.npy,,success,,borderline,0.5464,fallback:center_out_of_bounds,0.9859,0.9995,0.3612,0.1431,0.310397,0.2948,0.019194,256,256,220,0.0,0.6107,True,center_out_of_bounds,moments,promoted_v1_h128,False
139405,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/139405.npy,,success,,good,0.586,fallback:center_out_of_bounds,0.9948,1.0,0.4826,0.1842,0.35587,0.2834,0.03235,256,256,220,0.0,0.5114,True,center_out_of_bounds,moments,promoted_v1_h128,False
213680,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213680.npy,,success,,borderline,0.3378,high_center_offset,0.3074,0.3076,0.1784,0.2841,0.17615,0.0878,0.080488,421,363,340,196.66,0.5877,False,,moments,promoted_v1_h128,False
203397,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/203397.npy,,success,,borderline,0.4684,high_center_offset,0.6666,0.6668,0.2809,0.2266,0.207112,0.16,0.050955,166,158,129,133.06,0.5012,False,,moments,promoted_v1_h128,False
196461,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/196461.npy,,success,,good,0.6096,,0.9332,0.9334,0.4661,0.1956,0.25929,0.1709,0.036156,292,274,246,40.25,0.6631,False,,moments,promoted_v1_h128,False
192731,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/192731.npy,,success,,borderline,0.4935,,0.9374,0.9519,0.2661,0.1412,0.126163,0.1625,0.018953,173,170,169,119.52,0.6511,False,,moments,promoted_v1_h128,False
134053,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/134053.npy,,success,,good,0.594,,0.5224,0.5227,0.3307,0.3612,0.283831,0.1303,0.127782,299,283,280,50.77,0.6607,False,,moments,promoted_v1_h128,False
201095,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/201095.npy,,success,,good,0.6137,fallback:center_out_of_bounds,0.7424,0.9649,0.4566,0.4259,0.225563,0.0441,0.167629,256,256,220,0.0,0.5971,True,center_out_of_bounds,moments,promoted_v1_h128,False
154951,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/154951.npy,,success,,borderline,0.461,high_center_offset|small_radius,0.6059,0.6081,0.2708,0.2814,0.207051,0.0908,0.079123,140,117,113,181.04,0.603,False,,moments,promoted_v1_h128,False
110507,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/110507.npy,,success,,good,0.5732,fallback:center_out_of_bounds,0.9969,1.0,0.4218,0.1332,0.377872,0.2551,0.015575,256,256,220,0.0,0.512,True,center_out_of_bounds,moments,promoted_v1_h128,False
122997,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/122997.npy,,success,,good,0.695,,0.9764,0.9934,0.4332,0.1784,0.496559,0.292,0.031339,200,196,196,82.07,0.772,False,,moments,promoted_v1_h128,False
189999,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/189999.npy,,success,,good,0.58,,0.9904,0.9999,0.3682,0.1427,0.195707,0.1877,0.01914,270,217,217,41.44,0.6303,False,,moments,promoted_v1_h128,False
213577,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213577.npy,,success,,good,0.7618,,0.9963,0.9964,0.6489,0.2132,0.554108,0.2357,0.045295,229,217,215,47.43,0.6495,False,,moments,promoted_v1_h128,False
189910,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/189910.npy,,success,,borderline,0.2619,high_center_offset,0.2919,0.3075,0.0873,0.1617,0.133801,0.0739,0.026078,364,369,346,156.31,0.6176,False,,moments,promoted_v1_h128,False
126745,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126745.npy,,success,,good,0.6196,,0.5498,0.5501,0.3575,0.3688,0.330703,0.1344,0.135089,331,274,267,77.13,0.6155,False,,moments,promoted_v1_h128,False
138007,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/138007.npy,,success,,good,0.5847,,0.491,0.4913,0.2261,0.2969,0.438665,0.1378,0.0872,302,303,291,65.76,0.6654,False,,moments,promoted_v1_h128,False
126548,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126548.npy,,success,,borderline,0.5086,high_center_offset,0.4071,0.4073,0.3041,0.4184,0.206406,0.0464,0.17172,404,316,270,159.7,0.5659,False,,moments,promoted_v1_h128,False
112772,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/112772.npy,,success,,good,0.7569,,0.4963,0.5098,0.3065,0.372,0.6672,0.1333,0.135715,288,286,285,43.86,0.6563,False,,moments,promoted_v1_h128,False
142320,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/142320.npy,,success,,good,0.6694,high_center_offset|small_radius,0.6128,0.6137,0.4226,0.4066,0.439366,0.0948,0.164835,145,122,117,174.0,0.6408,False,,moments,promoted_v1_h128,False
192346,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/192346.npy,,success,,good,0.6439,fallback:center_out_of_bounds,1.0,1.0,0.7319,0.1737,0.500068,0.2938,0.029973,256,256,220,0.0,0.6106,True,center_out_of_bounds,moments,promoted_v1_h128,False
171764,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171764.npy,,success,,good,0.6029,,0.4597,0.4636,0.2935,0.3507,0.452211,0.1248,0.121312,355,305,275,110.46,0.6041,False,,moments,promoted_v1_h128,False
190009,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/190009.npy,,success,,good,0.6361,,0.92,0.9289,0.5417,0.2313,0.294066,0.2328,0.049564,292,233,236,42.72,0.6553,False,,moments,promoted_v1_h128,False
212199,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212199.npy,,success,,good,0.7134,high_center_offset,0.7569,0.7573,0.6094,0.3985,0.421783,0.1123,0.140689,353,178,234,124.47,0.6449,False,,moments,promoted_v1_h128,False
164233,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/164233.npy,,success,,borderline,0.5191,high_center_offset,0.4995,0.4998,0.3083,0.365,0.200859,0.0546,0.132148,380,288,305,128.06,0.7508,False,,moments,promoted_v1_h128,False
196409,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/196409.npy,,success,,good,0.6022,fallback:center_out_of_bounds,0.9978,0.9978,0.5824,0.1786,0.397745,0.2769,0.030848,256,256,220,0.0,0.6866,True,center_out_of_bounds,moments,promoted_v1_h128,False
151359,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/151359.npy,,success,,good,0.661,,0.5024,0.5052,0.2668,0.3375,0.523779,0.1333,0.112064,299,295,284,58.05,0.6616,False,,moments,promoted_v1_h128,False
173070,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/173070.npy,,success,,good,0.5521,fallback:center_out_of_bounds,0.9992,1.0,0.4016,0.1578,0.299927,0.2686,0.023155,256,256,220,0.0,0.667,True,center_out_of_bounds,moments,promoted_v1_h128,False
126721,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126721.npy,,success,,borderline,0.5065,high_center_offset,0.3966,0.3969,0.3281,0.4306,0.228177,0.0515,0.1823,421,313,269,174.57,0.5528,False,,moments,promoted_v1_h128,False
126468,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126468.npy,,success,,borderline,0.3699,,0.4714,0.4718,0.1765,0.226,0.110267,0.0455,0.050297,355,308,287,111.83,0.6511,False,,moments,promoted_v1_h128,False
212221,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212221.npy,,success,,good,0.6919,fallback:center_out_of_bounds,0.9946,0.995,0.6996,0.3109,0.407847,0.1581,0.095237,256,256,220,0.0,0.7576,True,center_out_of_bounds,moments,promoted_v1_h128,False
212158,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212158.npy,,success,,borderline,0.468,fallback:center_out_of_bounds,0.9998,0.9998,0.2391,0.1132,0.133951,0.1963,0.011263,256,256,220,0.0,0.7193,True,center_out_of_bounds,moments,promoted_v1_h128,False
212208,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212208.npy,,success,,borderline,0.4011,,0.4324,0.4611,0.1702,0.2222,0.225922,0.1375,0.048234,351,315,290,111.83,0.6795,False,,moments,promoted_v1_h128,False
213573,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213573.npy,,success,,good,0.6384,,0.9993,0.9993,0.6187,0.1577,0.31304,0.2033,0.024812,230,222,185,42.8,0.52,False,,moments,promoted_v1_h128,False
192629,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/192629.npy,,success,,good,0.7735,fallback:center_out_of_bounds,0.9921,0.9992,0.5636,0.2598,0.759723,0.2905,0.06653,256,256,220,0.0,0.6813,True,center_out_of_bounds,moments,promoted_v1_h128,False
214845,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214845.npy,,success,,borderline,0.5003,fallback:radius_too_small,0.6033,0.6044,0.3296,0.3759,0.126729,0.0449,0.140569,256,256,220,0.0,0.578,True,radius_too_small,moments,promoted_v1_h128,False
214588,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214588.npy,,success,,good,0.6866,,1.0,1.0,0.6366,0.1714,0.400022,0.2309,0.02772,274,237,224,26.17,0.6487,False,,moments,promoted_v1_h128,False
214562,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214562.npy,,success,,borderline,0.5003,fallback:center_out_of_bounds,1.0,1.0,0.5959,0.1119,0.209915,0.1889,0.012029,256,256,220,0.0,0.6819,True,center_out_of_bounds,moments,promoted_v1_h128,False
190478,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/190478.npy,,success,,good,0.5902,,0.9899,0.9902,0.3527,0.1579,0.198335,0.1644,0.024559,283,282,234,37.48,0.658,False,,moments,promoted_v1_h128,False
126473,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126473.npy,,success,,borderline,0.5368,,0.5203,0.5205,0.2846,0.3389,0.273364,0.0983,0.113281,369,283,283,116.18,0.6856,False,,moments,promoted_v1_h128,False
196094,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/196094.npy,,success,,borderline,0.4495,high_center_offset,0.4338,0.4377,0.1998,0.2925,0.257103,0.1175,0.085179,389,303,305,141.06,0.6853,False,,moments,promoted_v1_h128,False
172132,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/172132.npy,,success,,borderline,0.5487,,0.4661,0.4797,0.2395,0.3095,0.405281,0.1252,0.095025,361,300,287,113.85,0.6548,False,,moments,promoted_v1_h128,False
172725,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/172725.npy,,success,,good,0.6719,,0.4677,0.4711,0.2706,0.3391,0.580653,0.1359,0.114612,303,302,264,65.76,0.5563,False,,moments,promoted_v1_h128,False
113876,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/113876.npy,,success,,borderline,0.5059,high_center_offset,0.4531,0.4536,0.3127,0.3579,0.220999,0.0937,0.125794,361,317,291,121.43,0.66,False,,moments,promoted_v1_h128,False
198066,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/198066.npy,,success,,good,0.5972,,0.9485,0.9719,0.5281,0.191,0.217455,0.211,0.036048,286,228,226,41.04,0.6762,False,,moments,promoted_v1_h128,False
189408,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/189408.npy,,success,,good,0.553,,0.5375,0.5377,0.3284,0.3932,0.157392,0.0389,0.154556,366,274,235,111.46,0.5525,False,,moments,promoted_v1_h128,False
126736,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126736.npy,,success,,borderline,0.5457,,0.4889,0.4891,0.3079,0.3468,0.288793,0.129,0.118972,352,297,285,104.39,0.6511,False,,moments,promoted_v1_h128,False
108390,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/108390.npy,,success,,borderline,0.5328,,0.5095,0.5144,0.2196,0.2998,0.332484,0.1223,0.089622,352,289,282,101.51,0.6668,False,,moments,promoted_v1_h128,False
142258,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/142258.npy,,success,,good,0.5681,high_center_offset|small_radius,0.5551,0.5553,0.3917,0.3944,0.269008,0.0825,0.154832,129,120,104,186.08,0.5495,False,,moments,promoted_v1_h128,False
136706,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/136706.npy,,success,,borderline,0.3695,high_center_offset,0.4008,0.4011,0.21,0.2686,0.122241,0.1106,0.071224,369,319,298,129.38,0.6165,False,,moments,promoted_v1_h128,False
195840,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/195840.npy,,success,,good,0.7619,fallback:center_out_of_bounds,0.9934,0.9996,0.6419,0.2447,0.752961,0.2995,0.057588,256,256,220,0.0,0.6496,True,center_out_of_bounds,moments,promoted_v1_h128,False
137987,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/137987.npy,,success,,borderline,0.3885,,0.4738,0.4745,0.1862,0.2134,0.135379,0.1008,0.044705,333,284,269,81.93,0.5804,False,,moments,promoted_v1_h128,False
201134,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/201134.npy,,success,,borderline,0.4263,high_center_offset,0.3017,0.3018,0.1812,0.3035,0.34754,0.0815,0.091767,399,377,379,187.32,0.692,False,,moments,promoted_v1_h128,False
164285,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/164285.npy,,success,,borderline,0.4665,,0.4908,0.4919,0.2457,0.2787,0.225782,0.1548,0.075924,335,311,270,96.26,0.6066,False,,moments,promoted_v1_h128,False
117400,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/117400.npy,,success,,good,0.6491,,0.6564,0.6571,0.4511,0.3609,0.330551,0.1389,0.120724,300,287,286,53.82,0.7553,False,,moments,promoted_v1_h128,False
122058,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/122058.npy,,success,,borderline,0.481,fallback:center_out_of_bounds,0.9733,0.9979,0.3639,0.1321,0.173571,0.252,0.015762,256,256,220,0.0,0.6179,True,center_out_of_bounds,moments,promoted_v1_h128,False
199769,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/199769.npy,,success,,good,0.6217,fallback:center_out_of_bounds,0.9437,0.9904,0.3164,0.1903,0.475324,0.2923,0.035676,256,256,220,0.0,0.6475,True,center_out_of_bounds,moments,promoted_v1_h128,False
203062,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/203062.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.3963,0.0611,0.072135,0.1943,0.003693,256,256,220,0.0,0.6222,True,center_out_of_bounds,moments,promoted_v1_h128,False
212058,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212058.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.3116,0.0676,0.084237,0.1655,0.004432,256,256,220,0.0,0.626,True,center_out_of_bounds,moments,promoted_v1_h128,False
122151,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/122151.npy,,success,,good,0.6693,fallback:center_out_of_bounds,0.9714,0.9979,0.5367,0.2212,0.536796,0.2853,0.045025,256,256,220,0.0,0.6058,True,center_out_of_bounds,moments,promoted_v1_h128,False
191642,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/191642.npy,,success,,good,0.5788,fallback:center_out_of_bounds,0.9756,0.9761,0.6986,0.3336,0.222869,0.1275,0.072697,256,256,220,0.0,0.5684,True,center_out_of_bounds,moments,promoted_v1_h128,False
150286,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/150286.npy,,success,,borderline,0.4695,fallback:center_out_of_bounds,0.4842,0.485,0.3375,0.4095,0.090709,0.0128,0.165158,256,256,220,0.0,0.515,True,center_out_of_bounds,moments,promoted_v1_h128,False
192312,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/192312.npy,,success,,borderline,0.4699,fallback:center_out_of_bounds,0.3848,0.387,0.3731,0.4793,0.180337,0.0116,0.228012,256,256,220,0.0,0.3005,True,center_out_of_bounds,moments,promoted_v1_h128,False
160536,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160536.npy,,success,,good,0.7344,,0.5569,0.5636,0.4028,0.4088,0.55979,0.1267,0.165055,359,270,277,103.95,0.6917,False,,moments,promoted_v1_h128,False
171885,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171885.npy,,success,,borderline,0.5215,,0.4769,0.478,0.2103,0.2788,0.324141,0.1267,0.077095,299,299,284,60.81,0.6374,False,,moments,promoted_v1_h128,False
115680,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/115680.npy,,success,,borderline,0.4903,,0.5371,0.5441,0.2361,0.2569,0.267935,0.1179,0.064721,338,281,273,85.73,0.6431,False,,moments,promoted_v1_h128,False
172275,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/172275.npy,,success,,good,0.5875,,0.4792,0.4851,0.242,0.3045,0.492275,0.1417,0.091724,354,302,286,108.26,0.6509,False,,moments,promoted_v1_h128,False
212888,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212888.npy,,success,,good,0.6099,,0.5364,0.5368,0.3244,0.3495,0.346356,0.1439,0.119702,303,291,273,58.6,0.6316,False,,moments,promoted_v1_h128,False
214511,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214511.npy,,success,,borderline,0.5343,,0.8845,0.885,0.2749,0.1644,0.207667,0.2028,0.026419,204,185,164,88.01,0.5891,False,,moments,promoted_v1_h128,False
201132,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/201132.npy,,success,,borderline,0.3406,high_center_offset,0.2775,0.2777,0.1717,0.2891,0.200056,0.0836,0.083207,395,396,388,197.28,0.6727,False,,moments,promoted_v1_h128,False
130695,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/130695.npy,,success,,borderline,0.5223,fallback:center_out_of_bounds,0.969,0.9996,0.3102,0.1461,0.261201,0.2543,0.020731,256,256,220,0.0,0.6437,True,center_out_of_bounds,moments,promoted_v1_h128,False
160247,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160247.npy,,success,,good,0.7376,,0.494,0.5,0.3092,0.3618,0.674173,0.1408,0.127233,298,304,285,63.78,0.6504,False,,moments,promoted_v1_h128,False
